006322	-401.031916	-398.78792432306386
004826	-379.955948	-377.78145007275526
004120	-400.935198	-398.6813217479042
004059	-399.709645	-397.46886935650423
004943	-327.962745	-325.9401072010083
005620	-360.046687	-357.9166994115661
005969	-348.956366	-346.8684259518313
004536	-360.052149	-357.9200283192537
004594	-414.711648	-412.4545583029815
005680	-325.563236	-323.5815644532623
005451	-341.640973	-339.6120844208676
005181	-434.566463	-432.25227895257024
004004	-363.782982	-361.6584000374089
004420	-414.673514	-412.40679083816474
005338	-324.346336	-322.39337792439187
004659	-377.525087	-375.3924892865318
005004	-398.65393	-396.4396487421628
006439	-343.975668	-341.914787012134
005224	-344.026796	-341.9553556982644
004714	-414.687072	-412.4201548086242
005394	-358.899102	-356.7992964810634
005851	-315.476601	-313.4472153593976
005797	-350.231749	-348.1246333550642
006205	-349.018128	-346.93195419862843
005913	-378.735992	-376.60371592029344
005509	-357.686297	-355.60234838226756
005566	-327.968265	-325.9461377305247
004889	-415.890235	-413.61096822164825
005281	-394.810729	-392.597625198953
006146	-363.864641	-361.7552934726165
004360	-394.850428	-392.65467623791506
005738	-378.713561	-376.549578504736
006264	-383.71368	-381.5470626389082
004306	-378.790237	-376.63842116338907
005065	-360.060902	-357.9314735120554
004179	-399.710275	-397.47812450828417
005118	-344.011146	-341.9341420284386
004478	-415.90023	-413.6234703698794
004421	-434.577852	-432.25898875289846
006323	-417.103098	-414.80648696967694
004121	-436.856766	-434.50259909849837
005681	-341.621914	-339.58832909053007
004827	-399.826418	-397.60015984290766
006381	-402.20304	-399.9383518727201
004537	-379.93175	-377.7507633081091
006088	-366.30248	-364.14510745460274
004660	-393.631635	-391.45299330320313
004772	-347.840816	-345.76782677179517
005182	-414.705993	-412.4488826630554
005452	-341.59557	-339.56105993886774
006029	-386.145898	-383.9382073495911
004005	-379.891645	-377.7198740858415
005621	-379.926734	-377.74670852246743
004060	-363.789071	-361.6577490972605
004595	-362.734419	-360.6327202778097
005339	-324.346795	-322.39437830774324
004944	-344.006269	-341.9296649234137
005970	-365.064469	-362.93143231711707
004715	-414.700788	-412.4408936850068
005005	-394.845475	-392.6328712432519
005395	-358.884529	-356.7764420308001
005225	-363.898145	-361.7752651303233
004890	-435.767125	-433.4340066800745
006440	-347.754095	-345.6865076399132
005914	-347.77945	-345.7178476095764
005282	-378.786279	-376.6317045398083
004307	-394.850607	-392.6503919099674
006498	-314.259409	-312.2518894565661
005510	-341.58505	-339.54950669009446
004479	-435.772253	-433.443683790979
005739	-326.728251	-324.72228074077384
005798	-386.166547	-383.95795815683306
004361	-342.845912	-340.7961152524922
004180	-415.74418	-413.45564171316903
006265	-399.808681	-397.5957761484697
005183	-434.57268	-432.262822326008
005682	-341.619921	-339.58506588910933
005066	-379.93451	-377.75176834376083
004422	-394.834136	-392.6319254282311
004538	-399.807228	-397.5748169573253
005567	-344.031517	-341.957492898796
006147	-349.005353	-346.9197345015792
006206	-349.021241	-346.9370781448833
006324	-417.080024	-414.78676698792435
005453	-357.700515	-355.62009075291314
005340	-340.388602	-338.37971446585163
004661	-362.71544	-360.6131185077121
005852	-351.40942	-349.2794502212211
005006	-394.808037	-392.59133550822673
004945	-363.884517	-361.75787230115156
004061	-399.710077	-397.4756800344622
005119	-363.889116	-361.76267691883
004891	-415.85242	-413.56861461495566
006382	-402.241487	-399.9813816969317
004596	-378.778148	-376.61905649401757
004773	-344.012545	-341.9373966660172
004716	-398.642265	-396.434201701
005622	-363.875102	-361.74527873472914
006030	-422.076598	-419.767581331633
006089	-366.301549	-364.14169850813715
004122	-363.789053	-361.6581404432558
004828	-327.971234	-325.94992475178924
004006	-400.9618	-398.7136551437957
005396	-358.89611	-356.7958739796335
005971	-348.955635	-346.8703313338313
005283	-398.657372	-396.4500651047775
005511	-357.68969	-355.60824787551735
005915	-363.88834	-361.78161019364035
004308	-398.654229	-396.447931248686
005226	-344.004594	-341.93190492283975
006441	-363.861421	-361.74825756890647
005740	-342.77147	-340.71364615371937
004480	-379.942527	-377.7655431044964
004181	-435.624767	-433.2813294694554
005683	-357.681116	-355.5894200473345
004423	-414.699229	-412.4429511831657
005184	-374.937032	-372.77575209287085
004362	-358.893235	-356.7853205689832
005799	-366.304077	-364.1421245727162
005341	-340.396261	-338.3925100255207
005007	-414.70999	-412.44373798748
005067	-379.941861	-377.76200980208614
005454	-345.400811	-343.3649100138237
004892	-435.728212	-433.39170822512216
005568	-347.839519	-345.7658074591137
004662	-382.581161	-380.4264836119215
004539	-327.965854	-325.94124689749486
006266	-363.809525	-361.6893978929208
004062	-362.565575	-360.4599808953353
004597	-378.784465	-376.63031308744024
006148	-384.93302	-382.74371589437834
006325	-436.970089	-434.6286069149474
006499	-350.189675	-348.0757834806019
004774	-363.884636	-361.757923405754
004717	-414.707415	-412.45082237253683
004946	-344.025747	-341.95108306216434
005284	-394.842986	-392.63672025840685
005397	-374.95772	-372.8100200851134
005623	-379.919612	-377.73670445663424
005120	-344.008564	-341.9301165929159
006207	-365.093079	-362.95276393032066
004309	-414.71626	-412.46154192399706
004424	-434.603436	-432.29736579153484
004123	-379.826935	-377.6381421928088
005512	-362.70452	-360.5972871279637
004829	-347.844795	-345.7718184368972
005916	-383.706741	-381.543739970082
005853	-351.408274	-349.2782764611404
006090	-382.363283	-380.1550724115341
005185	-378.737357	-376.57528502776734
006031	-386.151316	-383.94481364915146
005684	-377.546664	-375.40307346271993
004007	-363.784328	-361.65479786729077
004481	-399.820321	-397.59386050723623
005741	-362.649663	-360.5420263158193
005008	-394.846006	-392.6310561584222
004363	-374.971895	-372.82099025285265
005227	-363.877173	-361.75144271204005
006383	-366.268989	-364.1037537163206
006442	-343.980781	-341.92150160637914
005972	-365.064695	-362.93411503883937
004893	-435.761337	-433.4292824543105
004182	-363.785887	-361.6566075553867
005068	-360.062617	-357.93334132270184
004663	-378.772929	-376.61755093763935
005455	-361.50481	-359.423000219969
005342	-324.344978	-322.39209541458786
004598	-362.694025	-360.5882335133057
004063	-378.673165	-376.52190162423346
005800	-386.186693	-383.9752999167523
005285	-414.715274	-412.4565576781988
005569	-363.904087	-361.77888929312485
004425	-410.89313	-408.6411754187482
006267	-379.910922	-377.74482613216253
004540	-344.011412	-341.93515003040096
004775	-363.89071	-361.7654474317265
005624	-363.880371	-361.75151938341963
006149	-365.073178	-362.93081183344356
004718	-325.533513	-323.55078109447487
004310	-378.750692	-376.59110174634526
005398	-346.656911	-344.60955743570395
005513	-378.755887	-376.59447807074247
004947	-360.0734	-357.94499156708866
005186	-394.805169	-392.59245709079477
006326	-381.157525	-378.9617486533747
005917	-399.814189	-397.605977935659
004364	-378.790802	-376.64016546498084
004482	-415.892199	-413.6155621332371
005009	-394.807429	-392.59027033754916
005121	-379.935926	-377.7584373558578
004894	-455.637158	-453.2522156634545
005685	-326.766125	-324.76723983213935
006500	-350.188164	-348.079202555161
005742	-378.707115	-376.54628522733464
004124	-379.825309	-377.6388135264237
004008	-399.690925	-397.4557654697963
004830	-344.015571	-341.94267229010444
005228	-379.937566	-377.7586151520091
006032	-422.084019	-419.77608135408883
005343	-340.39261	-338.387570670809
004664	-398.641	-396.43400187965
005456	-361.463352	-359.3761330862013
006384	-422.079543	-419.7705667077774
004183	-399.704031	-397.4685167868729
006208	-313.093048	-311.1105410852746
006091	-386.182186	-383.97372389882844
005069	-379.940627	-377.7608556797241
004426	-430.755845	-428.4497971369976
005854	-387.339067	-385.10857064456695
006443	-347.75257	-345.6878819317862
005973	-381.108539	-378.925853718553
005286	-394.856424	-392.6486928529577
004599	-378.738928	-376.5778416942658
004064	-399.743092	-397.51371574469607
005010	-414.708177	-412.44003298692996
004541	-363.890236	-361.76507186629385
005187	-378.736325	-376.5751123593788
005625	-379.922852	-377.73951500194954
005570	-344.013566	-341.940421308339
005514	-378.761588	-376.60363395269314
006268	-384.959895	-382.77539034156007
004776	-383.761226	-381.58394154010745
005801	-366.303371	-364.14369388603484
004948	-379.954876	-377.7769155781841
005399	-362.707399	-360.6069880926705
004719	-341.639722	-339.61041900856236
006150	-384.934453	-382.74703045623744
006327	-397.220415	-394.97481476005294
004895	-415.865478	-413.5841248009773
004365	-362.724531	-360.62499482390024
004483	-399.818687	-397.589489570553
005457	-377.56551	-375.43245880385143
005344	-340.388602	-338.3797138965698
005122	-363.88798	-361.7591718062935
005229	-379.946749	-377.77127247655994
005686	-346.633877	-344.58267445725426
005743	-378.716606	-376.5571574595247
004427	-450.660957	-448.30134692531107
004125	-399.710048	-397.46952332701
006553	-386.115774	-383.89852838449127
004009	-399.704473	-397.47459297906823
005918	-347.773148	-345.7118616647631
004831	-363.890712	-361.7655160904361
006385	-402.231517	-399.9688145114095
006033	-402.157859	-399.88954008058056
005287	-414.714827	-412.453751652053
006612	-365.016853	-362.87353590051504
006501	-350.185291	-348.0732801837884
004184	-399.707069	-397.4727360819207
006209	-349.021163	-346.937140424964
004065	-415.806011	-413.52069038526923
005070	-379.936258	-377.75527638567814
006444	-363.859797	-361.7495494458948
004600	-378.743646	-376.585400283134
005011	-398.632202	-396.4184936464113
006092	-402.246487	-399.98837672070755
005188	-394.802513	-392.59010835554386
005974	-384.881333	-382.6934963650172
005626	-399.801549	-397.5686941796411
004949	-394.819373	-392.60613472835286
004720	-341.592432	-339.5566930523188
005400	-362.703487	-360.6003406198798
005515	-379.926542	-377.742315986728
006269	-381.131346	-378.93528228959553
005571	-363.885584	-361.7605547037111
004366	-378.795569	-376.64531758326115
004777	-344.034267	-341.9613765241655
005855	-351.398546	-349.26556324899565
004542	-344.03124	-341.9550526752787
004484	-327.975568	-325.9516570522014
006328	-401.03085	-398.784623904804
005458	-341.580953	-339.54401613157347
006151	-400.999558	-398.75517196899006
005687	-342.824526	-340.77274300828776
005345	-340.394468	-338.38965739070386
004896	-415.898511	-413.62406773658597
005123	-379.933185	-377.7525939484666
005802	-382.36609	-380.15541627912734
005230	-363.88437	-361.7605433008749
004428	-379.989767	-377.8144243041443
004010	-416.982058	-414.6518774676158
005288	-362.718269	-360.61730947303386
004601	-382.598302	-380.44256327611424
005012	-418.533672	-416.2696943543264
004832	-363.894475	-361.7719448048801
004126	-399.709288	-397.474854352568
005919	-363.881121	-361.7742369834908
005189	-398.602044	-396.38824303562325
005744	-326.728098	-324.72305423884245
006093	-402.226381	-399.96345870885733
006386	-386.152574	-383.94690765315363
005071	-399.813145	-397.5814164030391
004185	-379.817948	-377.6332139569607
006613	-384.900493	-382.7038254701981
004066	-365.008681	-362.8597995081375
006210	-365.09714	-362.9562117112427
006445	-343.969447	-341.90771198395714
005459	-357.688441	-355.60537942875277
004721	-357.695898	-355.6129616148375
005627	-383.749473	-381.5689698711546
005975	-400.988346	-398.7549648225398
006034	-402.223793	-399.9649465586808
006502	-350.188961	-348.08087654357985
005688	-362.692715	-360.58868817267887
004950	-394.794506	-392.5806277551911
004367	-374.957576	-372.7969341697294
006554	-330.287003	-328.22164712057685
004778	-363.906542	-361.7824068716442
005401	-378.760465	-376.6039395077661
004485	-347.849762	-345.7746307883446
005572	-379.948771	-377.7699358511328
005516	-363.889062	-361.765353665276
004897	-435.773879	-433.44602842865214
006270	-401.036842	-398.7954615010962
005346	-356.444927	-354.39068278275664
006329	-417.099649	-414.7970872365714
004543	-379.963477	-377.7889207386965
006152	-365.066899	-362.919711543765
005124	-399.809967	-397.58059548204454
005231	-383.753944	-381.576749250956
005190	-414.668455	-412.4038510321167
004602	-398.640459	-396.4280138795364
005013	-394.806059	-392.59270538163315
005289	-378.779176	-376.62643803298033
005803	-402.251685	-399.9905316580631
006671	-401.002276	-398.76583607186586
005856	-387.328516	-385.0949489736328
005072	-379.941579	-377.76145674759647
004833	-363.908125	-361.78379734469564
005745	-342.785087	-340.72558061810525
004011	-402.147767	-399.87804059616946
005460	-357.646053	-355.55752927437914
005920	-363.847899	-361.72999218290784
006387	-402.223948	-399.96558992976793
004186	-363.784187	-361.6533158977586
004067	-381.040976	-378.8374977561651
005628	-399.792689	-397.5575742224286
004722	-345.399772	-343.36389384855886
006211	-349.01171	-346.9292719835556
006446	-360.011152	-357.8963832858393
004127	-365.008746	-362.8606942482434
004368	-378.770571	-376.61313768519443
006094	-386.150089	-383.9408834881225
004779	-379.953799	-377.7760462613163
004951	-414.694848	-412.4304984558269
005689	-342.800462	-340.7451377673153
004898	-415.862433	-413.58214084632243
005402	-378.752771	-376.5968654995374
005347	-324.406183	-322.46234420600734
006035	-418.280298	-415.9655813331056
005573	-363.891803	-361.76835264803805
006503	-386.116153	-383.9004713999321
005517	-379.951448	-377.7759011030737
005976	-386.138366	-383.93223562925056
006271	-420.908568	-418.6171337053692
006614	-314.262404	-312.25592299647747
005014	-414.675616	-412.41112637747597
004603	-398.647622	-396.4393586403492
004486	-344.020849	-341.94588043889377
005232	-379.942835	-377.7654607763071
006330	-417.097881	-414.80351029678684
005290	-382.583083	-380.42966755236813
006555	-366.216844	-364.05030218382336
005191	-362.699063	-360.5997486065547
006672	-420.873931	-418.5850841390899
005461	-373.752475	-371.61803987961775
004544	-344.009017	-341.93072954323156
005125	-344.028918	-341.9517251534964
005921	-379.954064	-377.79073391361754
005073	-399.81733	-397.5867621482699
005804	-402.165689	-399.89593307692473
005746	-342.786508	-340.7294693658401
006153	-350.18949	-348.083188558334
004187	-379.819901	-377.63070248891603
004012	-402.138419	-399.86520101689416
004834	-379.959194	-377.7841994100338
004369	-394.838699	-392.6288672278302
004723	-361.503282	-359.4209827242122
005857	-313.053649	-311.06967008706255
004952	-414.688449	-412.4257062871079
005348	-340.449907	-338.4508788556132
005629	-379.929397	-377.7531424031754
004068	-400.924231	-398.6698129521691
004899	-435.73576	-433.40316111082035
006212	-384.938829	-382.754178539697
005403	-362.71723	-360.6179087042698
006388	-402.226516	-399.96677885234345
004128	-400.929896	-398.6770569323508
005690	-362.667443	-360.55945334611096
004780	-379.963087	-377.78684964293205
006447	-363.782904	-361.6629758067855
005015	-434.578466	-432.2641842362883
006272	-420.884421	-418.59838473572023
006036	-438.159028	-435.7941835154671
006095	-402.225337	-399.96338311400325
005518	-383.759125	-381.5831107270225
005574	-379.953351	-377.77675784828836
004604	-378.778303	-376.62084702895527
